更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,アジア商事株式会社,ガス,求人なし,東京都新宿区新小川町7-16,2008,代表取締役 福田 英之,80 百万円,,,,,
2024-08-01,株式会社ブランパートナーズ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,広島県福山市旭町3-6,2009,代表取締役 有吉 彰英,10 百万円,,,,,
2024-08-01,有限会社アゴラ,石油・資源,無,埼玉県越谷市新川町1-120,2005,代表取締役 相原 正則,5 百万円,,,,,
2024-08-01,ソプレイソーラー株式会社,石油・資源,求人なし,愛知県名古屋市中区千代田3-21-1テゴービル 3Ｆ,2009,代表取締役 加藤 謙一,50 百万円,,,,,
2024-08-01,株式会社ＮＳコーポレーション,石油・資源,無,東京都千代田区丸の内2-3-2,2009,代表取締役 大野 裕之,20 百万円,,,,,
2024-08-01,有限会社Ｅシステムサービス,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,高知県土佐市蓮池2171-1,2004,代表取締役 武田 倫和,3 百万円,,,,,
2024-08-01,九電みらいエナジー株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,福岡県福岡市中央区薬院3-2-23ＫＭＧビル 8Ｆ,2009,代表取締役 水町 豊,"11,570 百万円",,,,,
2024-08-01,グリーン・サーマル株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都千代田区有楽町2-2-1Ｘ－ＰＲＥＳＳ有楽町 7Ｆ,2009,代表取締役 齋藤 大輔,95 百万円,,,,,
2024-08-01,株式会社Ｐｒｏｖｉｇｅｎｔ,電力,無,東京都千代田区麹町1-10-11麹町広洋ビル 5Ｆ,2009,代表取締役 池田 能文,35 百万円,,,,,
2024-08-01,株式会社ブローウェブ,新エネルギー（太陽光・風力・地熱・バイオなど）,無,大阪府大阪市北区野崎町6-8ノース梅田ビル 10Ｆ,2007,代表取締役 吉川 香奈絵,27 百万円,,,,,
2024-08-01,エスジーリキッドサービス株式会社,ガス,求人なし,福岡県北九州市若松区向洋町20-1,2010,代表取締役 後藤 耕治,90 百万円,,,,,
2024-08-01,アロハガス株式会社,ガス,求人なし,埼玉県羽生市大字小須賀500,1989,代表取締役 田邊 将宏,20 百万円,,,,,
2024-08-01,東愛知ガス供給ネット株式会社,ガス,求人なし,愛知県豊川市御津町佐脇浜二号地1-8,2008,代表取締役 彦坂 彰一,100 百万円,,,,,
2024-08-01,株式会社晃紳,石油・資源,求人なし,静岡県藤枝市堀之内1-4-2,2008,代表取締役 加藤 邦晃,10 百万円,,,,,
2024-08-01,株式会社エスケーエナジー東京,ガス,求人なし,東京都港区浜松町2-3-1日本生命浜松町クレアタワー,2009,代表取締役 野田 佳裕,10 百万円,,,,,
2024-08-01,株式会社アストモスガスセンター四国,ガス,求人なし,香川県坂出市林田町4285-297,1985,代表取締役 立石 浩之,30 百万円,,,,,
2024-08-01,株式会社ルーデン・ライフサービス,石油・資源,無,東京都渋谷区桜丘町20-1渋谷インフォスタワー 2Ｆ,2010,代表取締役 佐々木 悟,98 百万円,,,,■コーティング事業■コーディネート事業■メンテナンス事業■リフォーム事業■物販事業 2024年6月doda掲載求人より引用,
2024-08-01,ひびきエル・エヌ・ジー株式会社,ガス,求人なし,福岡県北九州市若松区向洋町20-1,2010,代表取締役 柴田 浩伸,"6,000 百万円",,,,,
2024-08-01,エニシオ株式会社,電力,求人なし,山形県南陽市椚塚1620-5,1999,代表取締役 難波 美香,10 百万円,,,,,
2024-08-01,株式会社アズコーポレーション,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,兵庫県神戸市長田区西代通3-3-6,2010,代表取締役 木村 建一,5 百万円,,,,,
2024-08-01,グローバルエナジー株式会社,石油・資源,求人なし,東京都千代田区神田東松下町17ニッテン神田ビル 8Ｆ,2010,代表取締役 高良 義博,10 百万円,,,,,
2024-08-01,バイオマスリサーチ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,北海道帯広市東二条南4-10,2007,代表取締役 菊池 貞雄,15 百万円,,,,,
2024-08-01,エナジーグリーン株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都中野区中野4-7-3,2007,代表取締役 三宅貞司,10 百万円,,,,,
2024-08-01,株式会社サン・ビーム,電力,求人なし,埼玉県本庄市東台2-9-17,2002,代表取締役 橋本 宏昌,10 百万円,,,,,
2024-08-01,株式会社エネリーヴ,ガス,求人なし,埼玉県富士見市大字鶴馬2608-7,1999,代表取締役 渡邉 毅人,10 百万円,,,,,
2024-08-01,株式会社豊国エコソリューションズ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,広島県東広島市西条町御薗宇6400-4,2010,代表取締役 佐々木 剛,10 百万円,,,,,
2024-08-01,株式会社安東商店,石油・資源,求人なし,群馬県吾妻郡長野原町大字北軽井沢1987-345,1978,代表取締役 安東 克敏,7 百万円,,,,,
2024-08-01,株式会社エコキューブ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都千代田区平河町1-5-6,2006,代表取締役 穂苅 隆行,6 百万円,,,,,
2024-08-01,カヤ産業株式会社,石油・資源,無,愛知県名古屋市名東区社が丘1-407,1952,代表取締役 山田 健,80 百万円,,,,,
2024-08-01,株式会社Ｊ．Ｌ．Ｃ,新エネルギー（太陽光・風力・地熱・バイオなど）,無,埼玉県さいたま市大宮区大門町3-22-2ムサシビル3Ｆ,2008,代表取締役 西野 寿夫,9 百万円,,,,,
2024-08-01,エコ・ジャパン株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,大阪府大阪市中央区南船場2-4-23東泉ビル 901,1991,代表取締役 津川 寿,10 百万円,,,,,
2024-08-01,株式会社イデックスリテール南九州,石油・資源,求人なし,宮崎県宮崎市大字島之内6987,2010,代表取締役 越智 雅彦,20 百万円,,,,,
2024-08-01,株式会社日本電気管理協会,石油・資源,無,東京都葛飾区四つ木1-2-19エステートピア白金 101,2010,代表取締役 内藤 實,,,,,,
2024-08-01,株式会社Ｖ‐Ｐｏｗｅｒ,電力,求人なし,東京都港区港南2-10-9,2010,代表取締役 小室 正則,40 百万円,,,,,
2024-08-01,株式会社アルシス,石油・資源,無,栃木県那須塩原市唐杉100-7,2006,代表取締役 髙根沢 喜美一,20 百万円,,,,,
2024-08-01,国際原子力開発株式会社,電力,求人なし,東京都港区新橋3-4-5新橋フロンティアビルディング 5Ｆ,2010,代表取締役 佐々木 敏春,100 百万円,,,,,
2024-08-01,株式会社オフィスＫ,電力,求人なし,愛知県名古屋市中川区土野町2-1,2010,代表取締役 梅鉢 健司,1 百万円,,,,,
2024-08-01,株式会社日本エナジーサービス,石油・資源,求人なし,東京都千代田区霞が関1-4-1日土地ビル 2Ｆ,2010,代表取締役 榎本 泰洋,10 百万円,,,,,
2024-08-01,株式会社フォレストホームサービス,新エネルギー（太陽光・風力・地熱・バイオなど）,無,京都府京都市南区上鳥羽石橋町242,2008,代表取締役 松盛 孝司,10 百万円,,,,,
2024-08-01,新エネルギー供給株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区浜松町1-12-11丸芝ビル 4Ｆ,2004,代表取締役 神島 信,238 百万円,,,,,
2024-08-01,株式会社西ガス,ガス,求人なし,北海道砂川市三砂町55-3,2003,代表取締役 西 拓哉,10 百万円,,,,,
2024-08-01,株式会社エコライフエンジニアリング,新エネルギー（太陽光・風力・地熱・バイオなど）,無,東京都港区六本木4-9-2俳優座ビル 818,1988,代表取締役 石堂 義保,80 百万円,,,,■再生可能エネルギー事業・産業用太陽光発電所開発・システム保守管理・メンテナンス（O&M） 2023年9月doda掲載求人より引用,
2024-08-01,株式会社エミオ,石油・資源,無,東京都町田市中町3-4-2高峰ビル205,2010,代表取締役 中山 忍,3 百万円,,,,,
2024-08-01,株式会社セコンド,電力,求人なし,福岡県北九州市八幡西区則松3-14-11,1969,代表取締役 杉田 英雄,10 百万円,,,,,
2024-08-01,株式会社リヴィックス大阪,ガス,求人なし,大阪府大阪市旭区森小路1-7-12,2010,代表取締役 中谷 賀久,10 百万円,,,,,
2024-08-01,株式会社Ｍ・Ｓ・ＪＡＰＡＮ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,愛知県みよし市明知町小石山33,2010,代表取締役 田中 承治,8 百万円,,,,,
2024-08-01,グリーンパーク千葉新港株式会社,石油・資源,求人なし,千葉県千葉市美浜区新港226-1,2010,代表取締役 桂木 格,30 百万円,,,,,
2024-08-01,株式会社グリーン発電大分,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,大分県日田市大字東有田諸留町2813-22,2010,代表取締役 森山 和浩,97 百万円,,,,,
2024-08-01,株式会社オイルサービス,石油・資源,求人なし,埼玉県越谷市大字南荻島1713-5,2007,代表取締役 藤堂 哲志,3 百万円,,,,,
2024-08-01,日本ファクター株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,埼玉県越谷市大字大泊430-1,2008,代表取締役 近藤 正成,30 百万円,,,,,
2024-08-01,関東ガスエナジー株式会社,ガス,求人なし,茨城県日立市砂沢町1187-9,2007,代表取締役 内藤 泰明,10 百万円,,,,,
2024-08-01,株式会社ガスエナジーいわき,ガス,求人なし,福島県いわき市鹿島町飯田字八合17-4,2007,代表取締役 内藤 泰明,10 百万円,,,,,
2024-08-01,株式会社関東中央ガス,石油・資源,求人なし,東京都福生市牛浜47-3,1983,代表取締役 星山 吉男,25 百万円,,,,,
2024-08-01,株式会社ユタカ通信,石油・資源,無,京都府亀岡市篠町広田1-38-12,2008,代表取締役 田中 豊,3 百万円,,,,,
2024-08-01,相模電気工事株式会社,エネルギー（電力・ガス・石油・新エネルギー）業界,求人なし,神奈川県茅ヶ崎市本宿町11-53,1978,代表取締役 塩澤 一巳,20 百万円,,,,,
2024-08-01,朝霞・三園ユーティリティサービス株式会社,石油・資源,求人なし,東京都千代田区外神田1-5-1秋葉原ファーストビル,2001,代表取締役 黒津 健之,100 百万円,,,,,
2024-08-01,東新ガス株式会社,エネルギー（電力・ガス・石油・新エネルギー）業界,求人なし,埼玉県新座市東3-3-32パークイースト 101,2001,代表取締役 塩野 賢一,20 百万円,,,,,
2024-08-01,株式会社ラヴァース東海,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,愛知県尾張旭市西山町2-7-2,2008,代表取締役 中辻 卓詞,1 百万円,,,,,
2024-08-01,太陽力株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,長野県上田市上田3176-6,2009,代表取締役 栗田 力,1 百万円,,,,,
2024-08-01,株式会社マルマン,ガス,求人なし,愛知県大府市江端町3-143ＭＡＰビル 1Ｆ,1980,代表取締役 加古 大介,10 百万円,,,,,
2024-08-01,株式会社セーフティワークス,石油・資源,無,東京都杉並区井草1-43-5,2001,代表取締役 柏木 夏樹,3 百万円,,,,,
2024-08-01,スマートパワー株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,神奈川県横浜市鶴見区鶴見中央4-33-1ナイスビル 6Ｆ,2011,代表取締役 田原 武和,100 百万円,,,,,
2024-08-01,ＮＸエネルギー中国株式会社,石油・資源,求人なし,広島県安芸郡海田町明神町2-118広島ガスプロパン（株） 2Ｆ,1972,代表取締役 井本 真史,10 百万円,,,,,
2024-08-01,株式会社ＮＥＯ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,福岡県直方市大字感田2433-1,2009,代表取締役 大森 盛幹,50 百万円,,,,,
2024-08-01,株式会社九電ハイテック,電力,求人なし,福岡県福岡市中央区渡辺通2-9-3西鉄渡辺通二丁目ビル,2011,代表取締役 山﨑 尚,200 百万円,,,,,
2024-08-01,オランジュ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都中央区新川2-22-6ＳＪＩビル 6Ｆ,2011,代表取締役 清水 拓也,45 百万円,,,,,
2024-08-01,株式会社エスコプロモーション,石油・資源,無,大阪府大阪市中央区南船場4-6-1南船場秋山ビル 7Ｆ,2011,代表取締役 山道 良,10 百万円,,,,,
2024-08-01,日本ロハス株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都豊島区池袋2-42-3オスカービル 5Ｆ,1998,代表取締役 白井 桃源,80 百万円,,,,,
2024-08-01,北海道エネライン株式会社,ガス,求人なし,北海道札幌市中央区北一条東3-3,2009,代表取締役 鈴木 匠,98 百万円,,,,,
2024-08-01,ＱＳＯ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,無,宮崎県宮崎市橘通西3-10-32,2011,代表取締役 坂元 伸一,8 百万円,,,,,
2024-08-01,ＮＮ物産株式会社,石油・資源,求人なし,大阪府羽曳野市羽曳が丘西5-8-7,2004,代表取締役 西山 信浩,28 百万円,,,,,
2024-08-01,株式会社阪神電化サービス,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,兵庫県尼崎市東園田町3-31-12,2011,代表取締役 西杢比野 健一,2 百万円,,,,,
2024-08-01,ＡＯＩエネルギーソリューション株式会社,ガス,求人なし,福井県福井市二の宮4-44-1,1983,代表取締役 山本 晃司,90 百万円,,,,,
2024-08-01,株式会社エコフレンズ,新エネルギー（太陽光・風力・地熱・バイオなど）,無,大阪府大阪市北区豊崎5-6-10商業ビル 6Ｆ,2011,代表取締役 高野 理沙,1 百万円,,,,,
2024-08-01,株式会社Ｋ　ＳＱＵＡＲＥ,石油・資源,無,東京都港区東新橋1-10-1ＴＴＰ 23Ｆ,2011,代表取締役 勝田 康裕,3 百万円,,,,,
2024-08-01,マルネン株式会社,石油・資源,無,東京都千代田区富士見1-8-19住友不動産 千代田富士見ビル 11Ｆ,1995,代表取締役 薗部 奨,90 百万円,,,,,
2024-08-01,Ｊネットレンタカー宮崎株式会社,石油・資源,求人なし,宮崎県宮崎市祇園1-117福井石油（株）本社ビル 2Ｆ,1986,代表取締役 福井 芳文,20 百万円,,,,,
2024-08-01,株式会社サンシュウ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,奈良県橿原市田中町561-1,2011,代表取締役 槙尾 ちゆき,30 百万円,,,,,
2024-08-01,株式会社ＡＲＣＡ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,宮城県仙台市泉区根白石字花輪裏20-1,2011,代表取締役 河内 ひとみ,99 百万円,,,,,
2024-08-01,日本バイオマス発電株式会社,電力,求人なし,東京都新宿区高田馬場4-13-13東海オリエンタルビル 4Ｆ,2010,代表取締役 若狭 哲夫,80 百万円,,,,,
2024-08-01,株式会社Ｊ．Ｃプランニング,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,埼玉県さいたま市浦和区領家3-11-1,2000,代表取締役 小川 和義,10 百万円,,,,,
2024-08-01,群桐エコロ株式会社,石油・資源,求人なし,群馬県太田市新田大町600-26,2007,代表取締役 山口 博,20 百万円,,,,,
2024-08-01,株式会社伊藤佑商事,石油・資源,求人なし,滋賀県蒲生郡日野町大字里口37,1979,代表取締役社長 伊藤 侑祐,10 百万円,,,,,
2024-08-01,株式会社共栄,ガス,求人なし,鹿児島県鹿児島市宇宿2-4-1,1954,代表取締役 栫 浩多郎,30 百万円,,,,,
2024-08-01,株式会社トラスト,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,埼玉県北足立郡伊奈町本町1-134,2011,代表取締役 有村 利広,2 百万円,,,,,
2024-08-01,株式会社イデックスリテール熊本,石油・資源,求人なし,熊本県菊池郡大津町大字杉水3373-1,2011,代表取締役 田中 貴志,20 百万円,,,,,
2024-08-01,株式会社大和商会,ガス,求人なし,愛知県名古屋市中川区清船町5-1-3,1957,代表取締役 髙垣 寛,25 百万円,,,,,
2024-08-01,株式会社創電,新エネルギー（太陽光・風力・地熱・バイオなど）,無,愛知県豊橋市花田町字越水61-1創電ビル 2Ｆ,2006,代表取締役 吉田 豊,10 百万円,,,,,
2024-08-01,ビーコンストラクション株式会社,石油・資源,求人なし,東京都千代田区丸の内1-8-2,2008,代表取締役 濱渕 卓司,9 百万円,,,,,
2024-08-01,株式会社松原電機,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,愛知県豊田市元宮町6-32-2,2012,代表取締役 松原 俊介,3 百万円,,,,,
2024-08-01,有限会社八王子電気,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,岡山県岡山市中区江崎168-1,1975,取締役 石田 賢二,4 百万円,,,,,
2024-08-01,成瀬鋼業株式会社,石油・資源,求人なし,東京都江戸川区東小松川4-53-20,1967,代表取締役 栗原 淳太,7 百万円,,,,,
2024-08-01,株式会社太陽住建,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,神奈川県横浜市南区井土ケ谷下町6-1リバーサイドマンション 1Ｆ,2009,代表取締役 河原 勇輝,13 百万円,,,,,
2024-08-01,和歌山縣ヘルス工業株式会社,石油・資源,求人なし,和歌山県和歌山市本町4-25,1980,代表取締役 知念 義徳,27 百万円,,,,,
2024-08-01,有限会社エコシステム,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,熊本県熊本市東区御領6-2-32,2000,代表取締役 栃原 威一郎,10 百万円,,,,,
2024-08-01,株式会社ハマテック,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,宮崎県児湯郡西米良村大字村所2-27,2009,代表取締役 濵砂道太,30 百万円,,,,,
2024-08-01,株式会社エコプラン,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,北海道北見市西三輪4-696-5,2007,代表取締役 小笠原芳隆,10 百万円,,,,,
2024-08-01,株式会社サービスネット甲子園,ガス,求人なし,兵庫県西宮市津門住江町12-17,2007,代表取締役 藤田 政信,5 百万円,,,,,
2024-08-01,株式会社ジャパン・インベストメント・マネジメント,電力,求人なし,大阪府大阪市福島区鷺洲5-5-24リーガル福島 4Ｆ 403,2006,代表取締役 山下 幸三,3 百万円,,,,,
2024-08-01,株式会社レーベン,石油・資源,求人なし,京都府京都市中京区西ノ京池ノ内町19-9井上ビル 3Ｆ,2003,代表取締役 岡部 正人,10 百万円,,,,,
2024-08-01,株式会社エネルギーステーション,石油・資源,無,京都府向日市物集女町森ノ上6-20,1976,代表取締役 米田 竜馬,50 百万円,,,,■大阪ガス設備機器、大阪ガス住宅設備の機器販売、リフォーム、設計、施工■ガス工事、設計、施工 2023年9月doda掲載求人より引用,
2024-08-01,新電力株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都千代田区有楽町2-7-1有楽町イトシア 12Ｆ,1989,代表取締役 安住 敏郎,100 百万円,,,,,
2024-08-01,有限会社アルプスステーション,石油・資源,求人なし,山梨県南アルプス市西野2336-3,1976,代表取締役 望月 政英,3 百万円,,,,,
2024-08-01,ＧＳアライアンス株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,兵庫県川西市小花2-22-11,2010,代表取締役 森 良平,,,,,,
2024-08-01,株式会社ＤＵＣ,石油・資源,求人なし,岐阜県瑞浪市薬師町4-50,2009,代表取締役 市岡 宏樹,10 百万円,,,,,
2024-08-01,株式会社サンヨーヒーテング,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,宮城県柴田郡柴田町大字下名生字剣水61,1994,代表取締役 大宮 裕二,10 百万円,,,,,
2024-08-01,エナジーバンクジャパン株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,大阪府大阪市中央区平野町4-1-2,2010,代表取締役社長 野口 隆浩,20 百万円,,,,,
2024-08-01,株式会社ヒューマンリンク,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都北区赤羽1-54-5メトロＡ・Ｉビル 4Ｆ,2010,代表取締役 平田 清嗣,20 百万円,,,,,
2024-08-01,株式会社フォレスト,石油・資源,無,東京都新宿区西新宿2-7-1小田急第一生命ビル 12Ｆ,2011,代表取締役 森 翔太,70 百万円,,,,,
2024-08-01,株式会社スカイテック,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区芝浦2-3-37芝浦中村ビル 5Ｆ,1998,代表取締役 国本 雅樹,45 百万円,,,,,
2024-08-01,株式会社ＢＢライン,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,福岡県福岡市中央区天神1-13-21天神商栄ビル 6Ｆ,2011,代表取締役 青山 洋介,30 百万円,,,,,
2024-08-01,ＳＡＳ株式会社,石油・資源,無,福岡県福岡市中央区港2-4-2小宮ビル 2Ｆ,1993,代表取締役 岡下 忠孝,3 百万円,,,,,
2024-08-01,株式会社ケイズプラン,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,福岡県福岡市博多区博多駅南5-6-11,2011,代表取締役 出口 勝憲,10 百万円,,,,,
2024-08-01,株式会社ＨＩＰＯＷＥＲ,新エネルギー（太陽光・風力・地熱・バイオなど）,無,東京都港区六本木5-2-1ほうらいやビル 6Ｆ,2011,代表取締役 安冨 輝,10 百万円,,,,,
2024-08-01,株式会社協和商事,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,千葉県印旛郡酒々井町下台127-2302,1957,代表取締役 荻原 勇,3 百万円,,,,,
2024-08-01,株式会社サンティア,石油・資源,無,東京都江戸川区江戸川3-40第7頼長ビル1Ｆ,2003,代表取締役 守屋 敬善,3 百万円,,,,,
2024-08-01,高松産業株式会社,ガス,無,福岡県遠賀郡水巻町吉田東1-1-1,1954,代表取締役 住吉 弘徳,50 百万円,,,,,
2024-08-01,アースアクト株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,無,佐賀県佐賀市兵庫南1-3-1,2008,代表取締役 筒井 心,17 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ・省エネコンサル事業・新エネルギー事業やMS（メンテナンス）事業・自社建物賃貸事業・トータルビューティー事業 2021年9月doda掲載求人より引用,
2024-08-01,株式会社サカイガワ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都町田市原町田4-15-133Ｆ,1994,代表取締役 佐藤 隆,14 百万円,,,,,
2024-08-01,株式会社ユニ・ロット,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,大阪府大阪市中央区淡路町2-6-11淡路町パークビル 4Ｆ,2002,代表取締役 佐伯 猛志,238 百万円,,,,,
2024-08-01,富士通商株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,無,東京都中央区新川1-3-3グリーンオーク茅場町 4Ｆ,2009,代表取締役 于暁玲,61 百万円,,,,,
2024-08-01,株式会社ジェイウインドサービス,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都千代田区九段北4-2-5,2012,代表取締役 本庄 暢之,50 百万円,,,,,
2024-08-01,株式会社カンテック,新エネルギー（太陽光・風力・地熱・バイオなど）,無,東京都品川区西五反田1-26-2五反田サンハイツビルディング 2Ｆ,2010,代表取締役 大森 聡,10 百万円,,,,,
2024-08-01,東洋ミック株式会社,石油・資源,無,大阪府寝屋川市太間東町10-11,1992,代表取締役 髙橋 徹,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 耐摩耗セラミックライニングセラミック成形品販売耐摩耗補修剤製造・販売 2023年7月doda掲載求人より引用,
2024-08-01,アクア・システム株式会社,石油・資源,無,東京都葛飾区東四つ木3-36-4,2012,代表取締役 厚木 清人,3 百万円,,,,,
2024-08-01,エネファースト株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都渋谷区恵比寿1-21-10えびすアシストビル 3Ｆ,2012,代表取締役 長尾 一德,23 百万円,,,,,
2024-08-01,くにうみアセットマネジメント株式会社,電力,求人なし,東京都港区元麻布2-1-13,2012,代表取締役 山﨑 養世,250 百万円,,,,,
2024-08-01,ＡｉＮＥＲＧＹ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,福島県会津若松市東栄町1-77,2012,代表取締役 折笠 哲也,6 百万円,,,,,
2024-08-01,株式会社岡田商事,石油・資源,求人なし,三重県津市河芸町中別保277,2009,代表取締役 岡田 志江,50 百万円,,,,,
2024-08-01,株式会社キャット,石油・資源,求人なし,神奈川県横浜市旭区白根7-25-18,1990,代表取締役 松岡 利雄,9 百万円,,,,,
2024-08-01,株式会社ＲｅｃｏＤ,石油・資源,求人なし,愛知県名古屋市昭和区桜山町5-99-6,2012,代表取締役 神田敦太,3 百万円,,,,,
