更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,有限会社リンク・サイト,石油・資源,求人なし,東京都江東区毛利2-2-8,2000,取締役 池田 健一,3 百万円,,,,,
2024-08-01,株式会社環境総合エンジニアリング,石油・資源,求人なし,福岡県福岡市中央区高砂1-24-20ちくぎん福岡ビル 8Ｆ,2014,代表取締役 道木 公吾,50 百万円,,,,,
2024-08-01,熊本いいくに県民発電所株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,熊本県熊本市中央区上水前寺1-6-41ＯＣＯビル 903,2014,代表取締役 石原 靖也,10 百万円,,,,,
2024-08-01,株式会社大彰電気,エネルギー（電力・ガス・石油・新エネルギー）業界,求人なし,大阪府大阪市鶴見区諸口4-6-3,2014,代表取締役 安父 信彰,10 百万円,,,,,
2024-08-01,気仙沼地域エネルギー開発株式会社,石油・資源,求人なし,宮城県気仙沼市南町1-2-6,2012,代表取締役 髙橋 正樹,1 百万円,,,,,
2024-08-01,株式会社國分,新エネルギー（太陽光・風力・地熱・バイオなど）,無,熊本県八代市千反町1-7-5,2014,代表取締役 國分 貞子,20 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 太陽光発電システムの販売、エクステリア関連商品の販売、太陽光発電システムの施工、オール電化製品の施工、住宅リフォーム、建築工事業、電気工事業、水道施設工事業、管工事業、不動産の賃貸、管理、売買及び仲介並びにコンサルタント業務、付帯する一切の業務 2022年5月doda掲載求人より引用,
2024-08-01,株式会社グリーンエナジー津,電力,求人なし,三重県津市雲出鋼管町1,2014,代表取締役 境 禎明,100 百万円,,,,,
2024-08-01,Ｈｙｄｒｏｇｅｎ　Ｔｅｃｈｎｏｌｏｇｙ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都中央区八重洲1-1-3,2014,代表取締役 山本 泰弘,30 百万円,,,,,
2024-08-01,オペラ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区六本木6-16-11,2005,代表取締役 大川 実,50 百万円,,,,,
2024-08-01,株式会社グラスビトウィーン,石油・資源,求人なし,東京都町田市矢部町2692-7,1974,代表取締役 草間 京子,10 百万円,,,,,
2024-08-01,渋川ガス株式会社,ガス,求人なし,群馬県渋川市渋川1092-1,1972,代表取締役 三橋 新太郎,80 百万円,,,,,
2024-08-01,エナジーイノベーションズジャパン株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都台東区下谷1-4-11,2014,代表取締役 田中 正美,10 百万円,,,,,
2024-08-01,エコプレクサス・ジャパン株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都新宿区新宿4-3-17,2012,代表取締役 ジョン・ゴーマン,321 百万円,,,,,
2024-08-01,株式会社シバヤマ,石油・資源,無,東京都江戸川区一之江3-18-8,1998,代表取締役 柴山 邦代,3 百万円,,,,,
2024-08-01,株式会社Ｒｉｃｈｅ,電力,求人なし,東京都調布市染地3-1-501,2007,代表取締役 飯島 康雅,3 百万円,,,,,
2024-08-01,株式会社シーブリーズデザイン,ガス,求人なし,神奈川県茅ヶ崎市東海岸南1-7-2,2012,代表取締役 海上 勇樹,3 百万円,,,,,
2024-08-01,株式会社エコマテリアル,石油・資源,無,東京都港区虎ノ門5-11-1オランダヒルズ森タワーＲｏＰ 504,2004,代表取締役 千葉 鴻儀,100 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ●プラスチック製品の再生処理並びに再生製品の販売●金属・紙製品の再生処理並びに再生製品の販売●事務用機器及び情報処理機器・家電製品の再生処理並びに再生製品の販売●プラスチック製品・金属・紙製品の再生に必要な機械及び部品の販売●再生事業並びにリサイクルに関連する総合コンサルティング業務●中国進出並びに中国ビジネスコンサルティング業務 2022年8月doda掲載求人より引用,
2024-08-01,株式会社ＤＨＡ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,兵庫県伊丹市北伊丹6-36-1,2005,代表取締役 濱﨑 実,10 百万円,,,,,
2024-08-01,イベルドローラ・リニューアブルズ・ジャパン株式会社,石油・資源,求人なし,東京都中央区築地2-15-19ミレニアム築地 7Ｆ,2014,代表取締役 ホセ・オリオール・オヨス,90 百万円,,,,,
2024-08-01,株式会社シエスタゲート,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都中央区銀座7-9-16銀座ロータリービル 7Ｆ,2011,代表取締役 樋口 幸雄,20 百万円,,,,,
2024-08-01,株式会社イーセル,電力,求人なし,広島県広島市西区井口5-6-4,2011,代表取締役 田中 稔道,10 百万円,,,,,
2024-08-01,株式会社エムウインズ八竜,電力,求人なし,秋田県山本郡三種町大口字釜谷32-3,2004,代表取締役 高橋 恵一,330 百万円,,,,,
2024-08-01,アイユーソーラー株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,兵庫県神戸市垂水区平磯4-3-21702,1974,代表取締役 友野 収,10 百万円,,,,,
2024-08-01,株式会社クァム,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区南青山3-10-32オープンレジデンシア南青山504,2009,代表取締役 光田 賢吾,10 百万円,,,,,
2024-08-01,株式会社センスアンドケイズ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,兵庫県尼崎市潮江1-15-3アミング潮江イースト15ー3号棟 1Ｆ,2011,代表取締役 神谷 哲生,5 百万円,,,,,
2024-08-01,株式会社福井グリーンパワー,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,福井県大野市七板41-2,2014,代表取締役 梅村 栄作,150 百万円,,,,,
2024-08-01,ＲＴＳ中部株式会社,ガス,求人なし,愛知県名古屋市港区知多2-2217,2014,代表取締役 深野 隆一,3 百万円,,,,,
2024-08-01,東京日石オートガス株式会社,石油・資源,求人なし,東京都世田谷区経堂1-41-9,2014,代表取締役 髙野公志,10 百万円,,,,,
2024-08-01,テクノケア株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都中央区日本橋人形町1-11-12,2014,代表取締役 穴田 輔,3 百万円,,,,,
2024-08-01,武蔵エネグリーン株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都台東区東上野3-34-5田山第二ビル 4Ｆ,2014,代表取締役 山田 芳弘,7 百万円,,,,,
2024-08-01,株式会社エコビルド,新エネルギー（太陽光・風力・地熱・バイオなど）,無,神奈川県大和市代官3-12-27,1991,代表取締役 中村 豊,3 百万円,,,,,
2024-08-01,株式会社東京パワーエナジー,電力,求人なし,埼玉県さいたま市浦和区針ヶ谷1-8-18,2013,代表取締役 青木 伸文,8 百万円,,,,,
2024-08-01,関西データコム株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,無,大阪府大阪市淀川区西中島3-9-13ＮＬＣ新大阪8号館 102,2008,代表取締役 川井 忠義,1 百万円,,,,,
2024-08-01,株式会社ダイマツ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,埼玉県新座市畑中2-9-35,2010,代表取締役 近藤 義典,5 百万円,,,,,
2024-08-01,三重電業株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,三重県津市あのつ台4-7-7,1952,代表取締役 楠 幸治,21 百万円,,,,,
2024-08-01,株式会社プロマテリアル,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,青森県青森市大字駒込字桐ノ沢19-4,2005,代表取締役 齋藤 正倫,65 百万円,,,,,
2024-08-01,岸本木材株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,兵庫県姫路市網干区垣内東町155,1969,代表取締役 岸本 育代,98 百万円,,,,,
2024-08-01,株式会社シモテック,石油・資源,求人なし,愛知県知立市来迎寺町広海道35-1,2001,代表取締役 下村 修功,5 百万円,,,,,
2024-08-01,日の出ＰＭ株式会社,石油・資源,求人なし,東京都港区海岸1-7-1,2012,代表取締役 上野 光太郎,100 百万円,,,,,
2024-08-01,株式会社桑野太陽光発電,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,徳島県徳島市中前川町5-1-115,2014,代表取締役 仁志 吉宏,10 百万円,,,,,
2024-08-01,株式会社ＭＡＳＨＵＰＳ,石油・資源,求人なし,東京都港区麻布台1-7-3神谷町スクエアビル 5Ｆ,2013,代表取締役 福井 雄造,7 百万円,,,,,
2024-08-01,株式会社ベストジャパンエナジー,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,大阪府大阪市天王寺区上本町4-14-17エーアイビル 3Ｆ,1998,代表取締役社長 西原 在源,10 百万円,,,,,
2024-08-01,株式会社シーテック通信工業,石油・資源,無,東京都江東区亀戸6-46-11亀戸6丁目ハウス 2Ｆ,2011,代表取締役 寺田 好作,3 百万円,,,,,
2024-08-01,サンテックエナジーディベロップメント株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都新宿区西新宿3-6-11,2014,代表取締役 フボ,100 百万円,,,,,
2024-08-01,株式会社ホーム工芸,電力,求人なし,愛知県名古屋市緑区若田3-106,2007,,4 百万円,,,,,
2024-08-01,株式会社ＮＥＸＰＯＩＮＴ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都中央区日本橋堀留町1-5-11堀留Ｄビル 3Ｆ,2010,代表取締役 佐久間 昭弘,235 百万円,,,,,
2024-08-01,ブルーコンシャスグループ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,無,大阪府大阪市北区中之島2-3-33大阪三井物産ビル 13Ｆ,2011,代表取締役 髙松 豪,10 百万円,,,,,
2024-08-01,株式会社ヴィータ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区浜松町1-18-16住友浜松町ビル 6Ｆ,2001,代表取締役 飯田 真作,3 百万円,,,,,
2024-08-01,株式会社トラスト・エンジニアリング・パートナーズ,電力,求人なし,東京都港区麻布永坂町1,2002,代表取締役 舞鴫 庄蔵,10 百万円,,,,,
2024-08-01,株式会社アイラック,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都中央区日本橋茅場町1-13-13七宝ビルディング 6Ｆ,2006,代表取締役 野原 伸彦,30 百万円,,,,,
2024-08-01,株式会社ユー・アール・ディー,新エネルギー（太陽光・風力・地熱・バイオなど）,無,大阪府大阪市北区梅田1-1-3,2012,代表取締役 戸知 隆,2 百万円,,,,,
2024-08-01,有限会社エフアイシステム,石油・資源,求人なし,大阪府堺市北区百舌鳥梅町3-40-8,2004,取締役 寺田 幸史,3 百万円,,,,,
2024-08-01,ウィンアイコ・ジャパン株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都渋谷区恵比寿南1-1-1ヒューマックス恵比寿ビル 7Ｆ,2013,代表取締役 陳 思銘,23 百万円,,,,,
2024-08-01,株式会社ＤＥＮＺ,石油・資源,求人なし,東京都足立区綾瀬7-18-7,2014,代表取締役 濱野 剛,10 百万円,,,,,
2024-08-01,エコ・ロハスジャパン株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,無,東京都渋谷区恵比寿南1-2-8雨宮ビル,2008,代表取締役 矢塚 寿昌,50 百万円,,,,,
2024-08-01,株式会社ノースフィールド,新エネルギー（太陽光・風力・地熱・バイオなど）,無,愛知県名古屋市名東区高針2-2417ＴＥＮビル 1Ｆ,1989,代表取締役 北原 宏,10 百万円,,,,,
2024-08-01,ライフテクノ株式会社,石油・資源,無,大阪府摂津市別府3-19-8,2012,代表取締役 青木 郁夫,3 百万円,,,,■太陽光発電システム・オール電化・電気工事の請負、監理及びメンテナンス ■住宅設備工事の請負、監理及びメンテナンス ■水道工事の請負、監理及びメンテナンス ■上記に関連する一切の事業 2023年11月doda掲載求人より引用,
2024-08-01,株式会社グローカル,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,広島県呉市中通2-6-6コトブキ工業ビル,2013,代表取締役 奥原 征一郎,24 百万円,,,,,
2024-08-01,株式会社アサヒ給湯岐阜,石油・資源,求人なし,岐阜県岐阜市茜部大川1-103,2004,代表取締役 吉田 務,30 百万円,,,,,
2024-08-01,株式会社広島ケロシンサービス,石油・資源,求人なし,広島県広島市安佐南区伴西2-3-5,1995,代表取締役 末續 斉一,10 百万円,,,,,
2024-08-01,株式会社プレグリップエナジー,石油・資源,求人なし,東京都中央区日本橋人形町3-10-1かしきち人形町ビル 2Ｆ,2014,代表取締役 野﨑 人孝,20 百万円,,,,,
2024-08-01,株式会社エナジーバンクパートナーズ,石油・資源,求人なし,北海道札幌市中央区北五条西6-1-23第二北海道通信ビル,2003,代表取締役 品川 功,100 百万円,,,,,
2024-08-01,有限会社エヌ・ディ・ケー,石油・資源,求人なし,神奈川県横浜市旭区白根6-51-11,2001,代表取締役 野々山 聡,3 百万円,,,,,
2024-08-01,株式会社ギガソーラー,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区東新橋2-9-2パラッツォジーラソーレ 7Ｆ,2014,代表取締役 青木 克伸,10 百万円,,,,,
2024-08-01,総合エネック株式会社,電力,求人なし,栃木県宇都宮市西川田本町2-8-24ＡＲＡビル 2Ｆ,2014,代表取締役 山本 達也,3 百万円,,,,,
2024-08-01,ｎｅｅｄｓ．ｃｏｒｐｏｒａｔｉｏｎ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,三重県津市末広町31-2,2014,代表取締役 伊藤 純一,,,,,,
2024-08-01,富士エコソリューション株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都中央区新川1-3-3グリーンオーク茅場町 4Ｆ,2014,代表取締役 于暁玲,40 百万円,,,,,
2024-08-01,ＧＳＳＧソーラージャパン株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区高輪1-3-13ＮＢＦ高輪ビル 7Ｆ,2014,代表取締役 鷲見 仁康,,,,,,
2024-08-01,株式会社キュアノス,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,千葉県柏市十余二248-80,2014,代表取締役 久保田 賢二,3 百万円,,,,,
2024-08-01,株式会社ベアティ,電力,求人なし,埼玉県さいたま市大宮区大成町2-417-5,2014,代表取締役 中田 聖弥,3 百万円,,,,,
2024-08-01,ＥＣＯ信頼サービス株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,無,福岡県福岡市東区馬出1-17-1ＥＣＯ信頼ビル,2014,代表取締役 樋口 龍二,88 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■蓄電池・太陽光発電システム・オール電化商品の販売施工■住宅建設・販売■住宅ローン借り換えのご案内■システムキッチン・システムバス導入などリフォーム全般■ドローン活用・火災保険無料調査■電気自動車販売■業務・店舗用空調機の販売取り付け及び保守メンテナンス■新電力の提案■経営者コンサルタント■美容健康商財・酸素カプセル 2023年7月doda掲載求人より引用,
2024-08-01,日本ジョイントシステム株式会社,石油・資源,無,埼玉県日高市大字高萩643-1ボナール松本 1Ｆ,2009,代表取締役 大谷 悦弘,8 百万円,,,,,
2024-08-01,株式会社インターコミュニケーションズ,石油・資源,無,埼玉県さいたま市大宮区宮町4-114-1205,2007,代表取締役 吉田 明広,1 百万円,,,,,
2024-08-01,株式会社インタープランニング,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,埼玉県狭山市柏原3161-32,2004,代表取締役 根岸 幸嗣,10 百万円,,,,,
2024-08-01,アジアバンクホールディングス株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区虎ノ門1-23-1,2014,代表取締役 井上 浩士,50 百万円,,,,,
2024-08-01,大和計装株式会社,石油・資源,求人なし,大阪府東大阪市本庄西2-2-3,1978,代表取締役 木村 展久,20 百万円,,,,,
2024-08-01,ハネジー・ジャパン株式会社,石油・資源,求人なし,東京都新宿区西新宿6-10-1日土地西新宿ビル8Ｆ,2014,代表取締役 小杉 冬梅,40 百万円,,,,,
2024-08-01,グリーンエンジニアリング株式会社,石油・資源,無,東京都港区新橋1-18-12新橋一丁目ビル 6Ｆ,2013,代表取締役 伊藤 進一,65 百万円,,,,,
2024-08-01,株式会社レクソル,電力,求人なし,千葉県我孫子市我孫子1-12-20,2014,代表取締役 西河常仁,10 百万円,,,,,
2024-08-01,ひおき地域エネルギー株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,鹿児島県日置市伊集院町妙円寺2-54-10,2014,代表取締役 中尾 雄,20 百万円,,,,,
2024-08-01,株式会社木下エネルギーパーク,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,広島県広島市佐伯区五日市町大字石内5998-1,2014,代表取締役 神原 雅弘,10 百万円,,,,,
2024-08-01,株式会社ひかりコレクト,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都中央区日本橋箱崎町17-9箱崎升喜ビル 3ＦＤ,2014,代表取締役 松谷 星人,50 百万円,,,,,
2024-08-01,株式会社地球クラブ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都渋谷区渋谷3-29-8,2014,代表取締役 尾辻 雅昭,30 百万円,,,,,
2024-08-01,株式会社伊禮石油,石油・資源,求人なし,沖縄県浦添市仲間1-2-11,2014,代表取締役 長崎 修二,30 百万円,,,,,
2024-08-01,高知エイネン株式会社,ガス,求人なし,高知県高知市葛島2-5-23,1984,代表取締役 渡部 洋三,10 百万円,,,,,
2024-08-01,株式会社ＳＵＮホールディングス,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都中央区京橋2-12-955ー1京橋 302,2014,代表取締役 高永 俊,80 百万円,,,,,
2024-08-01,株式会社スガマタ,石油・資源,求人なし,栃木県下野市石橋840-11,1969,代表取締役 小野澤 康,20 百万円,,,,,
2024-08-01,株式会社ライフサポート北越後,ガス,求人なし,新潟県新発田市島潟1184-1,2012,代表取締役 石山 正博,100 百万円,,,,,
2024-08-01,株式会社ＳｏｌａｒＦｌａｍｅ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都荒川区町屋6-33-7,2012,代表取締役 赤石澤 建志,69 百万円,,,,,
2024-08-01,日本新エネルギー開発株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,埼玉県草加市吉町4-1-31ジョリィアビタシオンＡ 101,2011,代表取締役 牧野 徹,36 百万円,,,,,
2024-08-01,ＳＵＭＥＣ　Ｊａｐａｎ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都新宿区西新宿4-5-1幸伸ビル 9Ｆ,2014,代表取締役 周 漢卿,10 百万円,,,,,
2024-08-01,株式会社ジャパンウィンドエンジニアリング,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区赤坂2-9-3第一松浦ビル 2Ｆ,2014,代表取締役 中渡瀬秀廣,9 百万円,,,,,
2024-08-01,株式会社サンライフ興業,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都中央区銀座8-14-5銀座ＫＭビル 8Ｆ,2014,代表取締役 濱田 伸興,30 百万円,,,,,
2024-08-01,株式会社センチュリー,石油・資源,求人なし,茨城県古河市下大野710-1,2001,代表取締役 浅井 寿,3 百万円,,,,,
2024-08-01,エネ・タント株式会社,石油・資源,求人なし,東京都品川区大井1-11-1大井西銀座ビル 6Ｆ,2014,代表取締役 吉田 圭佑,8 百万円,,,,,
2024-08-01,サンエナジー株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,愛知県豊田市花丘町2-73-1,2014,代表取締役 日高 利雄,5 百万円,,,,,
2024-08-01,株式会社つくばグリーンパワープラント,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,茨城県土浦市木田余3384-1,2014,代表取締役 河村 聡志,10 百万円,,,,,
2024-08-01,福島フェニックス電力株式会社,電力,求人なし,東京都千代田区丸の内1-7-12,2014,代表取締役 石井 美孝,100 百万円,,,,,
2024-08-01,株式会社ウェブ,新エネルギー（太陽光・風力・地熱・バイオなど）,無,奈良県奈良市三条桧町5-16,2010,代表取締役 寺西 宣之,20 百万円,,,,,
2024-08-01,Ｂｌｏｏｍ　Ｅｎｅｒｇｙ　Ｊａｐａｎ株式会社,石油・資源,求人なし,東京都港区港南2-16-1,2012,代表取締役 ショーン・ソダーバーグ,100 百万円,,,,,
2024-08-01,ユノカ商事株式会社,電力,求人なし,宮崎県宮崎市大塚町水流5117-5匠家ビル 2Ｆ,2008,代表取締役 中吉 大介,10 百万円,,,,,
2024-08-01,株式会社名都通信システム,石油・資源,求人なし,愛知県岡崎市康生通南2-30,1997,代表取締役 安川 正勝,58 百万円,,,,,
2024-08-01,株式会社エス・ケー,石油・資源,求人なし,愛知県名古屋市中村区高須賀町字北西出29-1,2007,代表取締役 森 明美,4 百万円,,,,,
2024-08-01,株式会社ＥＮＥＯＳ水素サプライ＆サービス,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都千代田区大手町1-1-2大手門タワー・ＪＸビル,2014,代表取締役 樋口 雅之,30 百万円,,,,,
2024-08-01,株式会社エネルギーギャップ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都中央区銀座2-15-2ＫＲ Ｇｉｎｚａ Ⅱ 7Ｆ,2014,代表取締役 郭 海彬,300 百万円,,,,,
2024-08-01,株式会社セヤマ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,栃木県足利市県町1316,2014,代表取締役 瀨山 智久,3 百万円,,,,,
2024-08-01,ＲＢＩ　ＳＯＬＡＲ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区西新橋1-5-9,2013,代表取締役 富所 孝平,27 百万円,,,,,
2024-08-01,株式会社中部上下水エンジニアリング,石油・資源,求人なし,愛知県名古屋市中区栄2-11-30セントラルビル 8Ｆ,1986,代表取締役 西村 秀三,10 百万円,,,,,
2024-08-01,株式会社中エネ,新エネルギー（太陽光・風力・地熱・バイオなど）,無,愛知県名古屋市中区富士見町13-19富士見町八木ビル 502,2007,代表取締役 加藤 洋平,70 百万円,,,,,
2024-08-01,株式会社花巻バイオマスエナジー,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,岩手県花巻市大畑第9地割92-24,2014,代表取締役 高橋 明朗,315 百万円,,,,,
2024-08-01,アークテックソーラージャパン株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区虎ノ門2-5-5櫻ビル 6Ｆ,2014,代表取締役 蔡 浩,10 百万円,,,,,
2024-08-01,株式会社オカショウ,石油・資源,求人なし,東京都江東区清澄2-1-2,2014,代表取締役 村井 正文,10 百万円,,,,,
2024-08-01,株式会社生活クラブエナジー,電力,求人なし,東京都中央区日本橋人形町3-4-14,2014,代表取締役 半澤 彰浩,65 百万円,,,,,
2024-08-01,株式会社グッド・エナジー,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都台東区東上野2-1-11サンフィールドビル 5Ｆ,2014,代表取締役 市川 雅也,70 百万円,,,,,
2024-08-01,株式会社Ｒ．Ｅ．Ｉ,ガス,求人なし,東京都新宿区高田馬場2-1-2田島ビル 6Ｆ,2014,代表取締役 中脇啓二,30 百万円,,,,,
2024-08-01,株式会社未来環境エナジー,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都千代田区平河町1-7-15柳下フラッツ 5Ｆ、6Ｆ,2014,代表取締役 林 芳信,95 百万円,,,,,
2024-08-01,明和エンジニアリング株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区西新橋1-7-14京阪神虎ノ門ビル 10Ｆ,1999,代表取締役 木川 陽介,50 百万円,,,,,
2024-08-01,恒逸ＪＡＰＡＮ株式会社,石油・資源,求人なし,東京都豊島区北大塚3-34-1,2014,代表取締役 方 賢水,80 百万円,,,,,
2024-08-01,株式会社アクト,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,愛知県名古屋市守山区森孝2-128,2010,代表取締役 筑紫 大,30 百万円,,,,,
2024-08-01,愛知クリーンエナジー株式会社,電力,求人なし,愛知県名古屋市西区名駅2-27-8,2014,代表取締役 林 憲司,50 百万円,,,,,
2024-08-01,株式会社平和モビリティサービス,石油・資源,求人なし,愛知県名古屋市守山区西新1-1,2014,代表取締役 監物 克之,10 百万円,,,,,
2024-08-01,オートモービルアイ有限会社,石油・資源,求人なし,茨城県石岡市田島1-1-40,1994,代表取締役 石﨑 忠信,3 百万円,,,,,
2024-08-01,株式会社ブロス,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,福島県郡山市大槻町字城ノ内3,2014,代表取締役 坂田 和夫,10 百万円,,,,,
