更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社丸亀ガス燃料,ガス,求人なし,香川県丸亀市中府町5-2-2,1968,代表取締役 伊賀 満彦,3 百万円,,,,,
2024-08-01,株式会社丸善電業,石油・資源,求人なし,福岡県福岡市博多区吉塚4-3-371号,2012,代表取締役 田中 秀善,5 百万円,,,,,
2024-08-01,株式会社黒田電気商会,電力,求人なし,千葉県千葉市稲毛区穴川町382-5,1973,代表取締役 黒田 佳孝,10 百万円,,,,,
2024-08-01,株式会社大谷商会,石油・資源,無,大分県由布市湯布院町川上2939-1,2014,代表取締役 大谷 章,5 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■LPガス販売・メンテナンス■ガソリンスタンド運営■レンタカーサービス■シニアホームサービス■配達サービス（ウォーターサーバー、お米、灯油）■ガス機器販売■リフォームサービス（キッチン・バス・トイレ）■太陽光発電機器販売 2021年11月doda掲載求人より引用,
2024-08-01,株式会社油新,石油・資源,求人なし,滋賀県犬上郡豊郷町大字高野瀬256-5,1989,代表取締役 青山 新弥,10 百万円,,,,,
2024-08-01,野本商事株式会社,石油・資源,求人なし,高知県香南市夜須町坪井473-1,1963,代表取締役 野本 眞市,10 百万円,,,,,
2024-08-01,ＤＴＳ飛騨水力発電株式会社,電力,求人なし,岐阜県飛騨市神岡町麻生野514-22,2014,代表取締役 永瀬 俊哉,100 百万円,,,,,
2024-08-01,オルティス・エナジー・ジャパン株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区新橋5-13-10Ｖｏｒｔ新橋ＮＥＸ5Ｆ,2016,代表取締役 フランシスコ・カルピンテロ・ペレス,40 百万円,,,,,
2024-08-01,アールジェイ・インベストメント株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区虎ノ門1-2-8虎ノ門琴平タワー 9Ｆ,2016,代表取締役社長 藤原 勝,100 百万円,,,,,
2024-08-01,もがみバイオマス発電株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,山形県新庄市大字福田字福田山711-21,2016,代表取締役 柿﨑 力治朗,100 百万円,,,,,
2024-08-01,那珂グリーンパワー株式会社,電力,求人なし,東京都新宿区西新宿1-25-1,2016,代表取締役 大野 則和,100 百万円,,,,,
2024-08-01,株式会社エルニコ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都千代田区神田富山町17-3リプロ神田ビル 4Ｆ,2016,代表取締役 菅原 真一,8 百万円,,,,,
2024-08-01,ひっぽ電力株式会社,電力,求人なし,宮城県伊具郡丸森町筆甫字小筆甫45-1,2016,代表取締役 目黒 忠七,3 百万円,,,,,
2024-08-01,フラワーペイメント株式会社,電力,求人なし,東京都千代田区丸の内3-3-1新東京ビル,2016,代表取締役 若濱 真之介,51 百万円,,,,,
2024-08-01,三井不動産ＴＧスマートエナジー株式会社,ガス,求人なし,東京都中央区日本橋室町2-1-1三井二号館 5Ｆ,2016,代表取締役 水元 潔,100 百万円,,,,,
2024-08-01,ブルースカイ総合開発株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区東新橋1-5-2汐留シティセンター 8Ｆ,2012,代表取締役 羽田野 修平,40 百万円,,,,,
2024-08-01,日本グリーン電力開発株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都千代田区一ツ橋2-5-5岩波書店一ツ橋ビル 9Ｆ,1998,代表取締役 君塚 元,10 百万円,,,,,
2024-08-01,株式会社エナジートラストカンパニー,電力,求人なし,東京都台東区西浅草3-23-12101,2016,代表取締役 瀬戸 洋介,1 百万円,,,,,
2024-08-01,Ｐｅｒｓｏｎ　Ｅｎｅｒｇｙ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,広島県広島市中区宝町1-15宝町ビル 2Ｆ,2013,代表取締役 佐々木 洋,3 百万円,,,,,
2024-08-01,株式会社ノースエナジー,新エネルギー（太陽光・風力・地熱・バイオなど）,無,北海道札幌市中央区北四条西4-1-3伊藤ビル 4Ｆ,2014,代表取締役 小坂 榮成,100 百万円,,,,,
2024-08-01,信夫山福島電力株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,福島県福島市松山町25,2016,代表取締役 渡邊 和弘,50 百万円,,,,,
2024-08-01,株式会社ジャパンゲート,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都立川市錦町2-3-3オリンピック錦町ビル6Ｆ,2016,代表取締役 苦木 大輔,13 百万円,,,,,
2024-08-01,株式会社ＲＩＣＨ　ＬＩＦＥ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,兵庫県神戸市中央区八幡通3-2-5Ｉ・Ｎ東洋ビル 3Ｆ,2016,代表取締役 安田 晋一郎,5 百万円,,,,,
2024-08-01,香川電力株式会社,電力,求人なし,香川県高松市天神前10-5高松セントラルスカイビルディング 4Ｆ,2016,代表取締役 宮前 博行,100 百万円,,,,,
2024-08-01,合資会社椙江商店,石油・資源,求人なし,愛知県東海市高横須賀町町新田5-1,1933,代表社員 椙江 公一,,,,,,
2024-08-01,株式会社未来創建,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,香川県坂出市西庄町1034-7,2016,代表取締役 池内 健太,8 百万円,,,,,
2024-08-01,株式会社Ｉ＆Ｉ,電力,無,大阪府大阪市西区南堀江1-11-1三共四ツ橋ビル4Ｆ,2016,代表取締役 吉川 光,8 百万円,,,,■payサービス■新電力■新ガス■インターネット回線 2023年9月doda掲載求人より引用,
2024-08-01,株式会社陽幸,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,奈良県生駒市有里町43-1,2016,代表取締役 松本 剛,10 百万円,,,,,
2024-08-01,株式会社クローバー・テクノロジーズ,電力,求人なし,大阪府大阪市西区新町1-5-7四ツ橋ビルディング 6Ｆ,2016,代表取締役 淺岡 保裕,10 百万円,,,,,
2024-08-01,秋田洋上風力発電株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,秋田県能代市能代町字日和山下18-32,2016,代表取締役 岡垣 啓司,100 百万円,,,,,
2024-08-01,エネルギーパワー株式会社,電力,求人なし,大阪府大阪市中央区北久宝寺町2-1-10,2016,代表取締役社長 米澤 量登,40 百万円,,,,,地方上場
2024-08-01,株式会社ニチモ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都中央区日本橋室町4-3-18東京建物室町ビル 9Ｆ,2016,代表取締役 日浦 一朗,90 百万円,,,,,
2024-08-01,株式会社サンエコ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,北海道北広島市大曲柏葉5-2-6,2015,代表取締役 田口 登,5 百万円,,,,,
2024-08-01,ブルースカイアセットマネジメント株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,無,東京都港区東新橋1-5-2汐留シティセンター 8Ｆ,2013,代表取締役 窪村 梨絵,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 自社アセットをメインとしたアセットマネジメントを運営。全国145 か所、約 460MW の太陽光発電所を保有する合同会社の資産管理を実施。 2023年7月doda掲載求人より引用,
2024-08-01,総合電気通信工事株式会社,石油・資源,無,埼玉県所沢市大字城889-7,2012,代表取締役 廣田 憲彦,,,,,,
2024-08-01,桜木総建株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,千葉県八街市東吉田225-15,2015,代表取締役 松原 立,50 百万円,,,,,
2024-08-01,ＴＥＡＭ　ＬＯＨＡＳ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,無,千葉県八千代市村上1610-62Ｆ,2006,代表取締役 大木 基次,10 百万円,,,,,
2024-08-01,ＰＯＷＥＲ　ＥＬＥＣＴＲＯＮＩＣＳ　ＪＡＰＡＮ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区東麻布3-4-18ＶＯＲＴ麻布十番 5Ｆ,2013,代表取締役 サルボ・リリョ・ダビド,1 百万円,,,,,
2024-08-01,ソーラーフェニックス株式会社,石油・資源,求人なし,東京都千代田区丸の内1-8-3丸の内トラストタワー 20Ｆ,1991,代表取締役 谷口 実,35 百万円,,,,,
2024-08-01,Ｇｒｅｅｎｖｏｌｔ　Ｓｏｌａｒ　Ｊａｐａｎ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区六本木3-16-26,2013,代表取締役 スピリドン・マルティネス,77 百万円,,,,,
2024-08-01,ＬＯＨＡＳ　ＪＡＰＡＮ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区芝2-5-15,2010,代表取締役 下沖 和幸,10 百万円,,,,,
2024-08-01,ジャパンプロチウム株式会社,石油・資源,求人なし,東京都新宿区西新宿6-12-1,2006,,10 百万円,,,,,
2024-08-01,Ｍｙ　Ｅｎｅｒｇｙ　Ｂａｎｋ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区虎ノ門3-22-14,2011,代表取締役 具留度 ブライアン,,,,,,
2024-08-01,Ｋ，Ｓ　ｓｕｎｂｕｉｌｄ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,無,神奈川県横浜市港北区日吉5-31-16,2013,代表取締役 笠石 忠広,3 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 創業から13年を迎え、まだまだ成長過程の会社ではありますが、“誠実一筋”に事業展開を行い、太陽光発電・蓄電池の設置工事は年間約250件にのぼる実績があります。 その他オール電化、エコキュート工事、Ｖ２Ｈ設置工事なども行っております。 2023年7月doda掲載求人より引用,
2024-08-01,Ａｌｔｅｒｎａｔｉｖｅ　Ｅｎｅｒｇｉｅｓ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都千代田区五番町12-72043,2013,代表取締役 菅井 亮太,75 百万円,,,,,
2024-08-01,藤井防災エネルギー株式会社,石油・資源,求人なし,福井県越前市国府2-5-10,1966,代表取締役 藤井 洋造,15 百万円,,,,,
2024-08-01,株式会社アートホームガス,ガス,求人なし,滋賀県湖南市中央2-94-2,2008,代表取締役 辻 昭朗,3 百万円,,,,,
2024-08-01,株式会社ＺＥデザイン,電力,無,東京都中央区八重洲1-5-15田中八重洲ビル 2Ｆ,2013,代表取締役 髙橋 伸也,99 百万円,,,,,
2024-08-01,ＷＷＳ－ＪＡＰＡＮ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,京都府京都市中京区六角通室町西入玉蔵町121美濃利ビル 501,2015,代表取締役 岡山 秀行,5 百万円,,,,,
2024-08-01,ヤマト・Ｈ２Ｅｎｅｒｇｙ　Ｊａｐａｎ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,無,大阪府大阪市淀川区西中島4-2-26,2014,代表取締役 平瀬 育生,50 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 水素ステーション（定置式・パッケージ型・簡易型水素ステーション）各種高圧ガス設備、高圧ガス配管工事、水素燃料電池式非常用電源システム、ポータブル燃料電池の設計・製作・販売 2022年9月doda掲載求人より引用,
2024-08-01,株式会社Ｓｏｕ－Ｓｕｎ　Ｅｎｅｒｇｙ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,福岡県福岡市博多区吉塚8-8-61Ｆ,2013,代表取締役 丸山 聡太郎,10 百万円,,,,,
2024-08-01,株式会社グリーンバイオマスファクトリー,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,宮崎県児湯郡都農町大字川北18964-15,2009,代表取締役 岸田 勇次郎,210 百万円,,,,,
2024-08-01,株式会社デネブ再生可能エネルギー,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都千代田区六番町6-20,2012,代表取締役 ステフェン・ラルフ・ダビド,5 百万円,,,,,
2024-08-01,北海道石油ガス株式会社,ガス,求人なし,北海道札幌市白石区栄通8-6-8プロスパービル,2016,代表取締役 田中 龍二,1 百万円,,,,,
2024-08-01,株式会社ソルグリーン,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,茨城県水戸市笠原町507-1,2015,代表取締役 岡田 雅也,1 百万円,,,,,
2024-08-01,神栖パワープラント合同会社,石油・資源,求人なし,茨城県神栖市奥野谷6170-55,2015,代表社員 浜村 敏雄,20 百万円,,,,,
2024-08-01,ＰＨＯＴＯＮ　ＪＡＰＡＮ合同会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都渋谷区渋谷2-15-1渋谷クロスタワー 13Ｆ,2014,職務執行者 大川 礼次郎,10 百万円,,,,,
2024-08-01,ＪＡ三井エナジーソリューションズ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都中央区銀座8-13-1,2014,代表取締役 阿久津 真吾,366 百万円,,,,,
2024-08-01,株式会社エネリューション,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都千代田区一番町10-8一番町ウエストビル 5Ｆ,2015,代表取締役 清水佳昇,5 百万円,,,,,
2024-08-01,インベナジー・サービシズ・ジャパン合同会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都千代田区永田町2-11-1山王パークタワー21Ｆ,2013,,29 百万円,,,,,
2024-08-01,太陽光事業施工販売合同会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,沖縄県名護市大南1-10-18,2015,代表社員 三宅 邦夫,,,,,,
2024-08-01,株式会社アルバトロス・テクノロジー,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都中央区日本橋人形町2-12-5,2012,代表取締役 秋元 博路,310 百万円,,,,,
2024-08-01,合同会社エナシティ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都渋谷区恵比寿南2-1-8,2015,,5 百万円,,,,,
2024-08-01,株式会社エルゴジャパンエナジー,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区芝5-29-19ＰＭＯ田町ＩＶ8Ｆ,2013,代表取締役 大橋 純,20 百万円,,,,,
2024-08-01,合同会社おひさまメンテナンス,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,愛知県名古屋市中区千代田2-10-24,2014,代表社員 百目木 努,1 百万円,,,,,
2024-08-01,福一合同会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,福岡県福岡市東区香椎照葉7-5-3照葉ザ・タワー 2908,2015,代表社員 周●,10 百万円,,,,,
2024-08-01,株式会社エムアイエネルギーソリューション,電力,求人なし,東京都港区東新橋1-10-2,2016,代表取締役 藤井 惠介,50 百万円,,,,,
2024-08-01,嶋田ＬＰガス株式会社,ガス,求人なし,兵庫県西宮市鳴尾町2-25-7,2016,代表取締役 嶋田 克朗,3 百万円,,,,,
2024-08-01,特定非営利活動法人北海道グリーンファンド,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,北海道札幌市中央区北五条西2-5ＪＲタワーオフィスプラザさっぽろ 20Ｆ,2000,理事 鈴木 亨,187 百万円,,,,,
2024-08-01,ファームランド株式会社,石油・資源,求人なし,群馬県前橋市問屋町1-1-1ＮＦ第2ビル 5Ｆ,2013,代表取締役 岩井 雅之,40 百万円,,,,,
2024-08-01,株式会社エステールｅｃｐ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都西多摩郡瑞穂町大字箱根ケ崎179-1根岸ビル201,2016,代表取締役 泉 里惠子,8 百万円,,,,,
2024-08-01,ＧＤＩ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区芝2-5-10芝公園ＮＤビル 6Ｆ,2015,代表取締役 吉本 将平,28 百万円,,,,,
2024-08-01,株式会社グルディオ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,山梨県大月市駒橋1-2-27大月織物会館 1Ｆ,2005,代表取締役 近藤 幸城,5 百万円,,,,,
2024-08-01,株式会社ＦＵＴＵＲＯ,新エネルギー（太陽光・風力・地熱・バイオなど）,無,愛知県名古屋市瑞穂区洲山町3-43-3,2015,代表取締役 瀬辺 良光,5 百万円,,,,,
2024-08-01,エネロ株式会社,ガス,求人なし,愛媛県松山市東石井5-11-25,1963,代表取締役 水代 健,22 百万円,,,,,
2024-08-01,日本小形風力発電株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,埼玉県ふじみ野市北野2-9-7,2016,代表取締役 半澤 弘行,9 百万円,,,,,
2024-08-01,株式会社カイロス,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都千代田区霞が関1-4-1日土地ビル2ＦＳＥＮＱ霞が関,2016,代表取締役 有吉 彰英,5 百万円,,,,,
2024-08-01,株式会社バイタルフォース,石油・資源,求人なし,大阪府大阪市中央区内本町2-1-19内本町松屋ビル10－970,2012,代表取締役 澤井 孝夫,20 百万円,,,,,
2024-08-01,株式会社埼京エレテック,石油・資源,無,埼玉県さいたま市桜区大字神田638-4,1995,代表取締役 松本 光弘,3 百万円,,,,,
2024-08-01,ジーシーエル・ソーラー・ジャパン株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都千代田区大手町1-9-2大手町フィナンシャルシティグランキューブ18Ｆ,2016,代表取締役 張 坤,5 百万円,,,,,
2024-08-01,中部エネルギー株式会社,ガス,無,愛知県一宮市奥町字野方84-1,2016,代表取締役 小林 吉勝,9 百万円,,,,,
2024-08-01,株式会社アムテッド,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都新宿区西新宿3-7-1新宿パークタワーＮ 30Ｆ,2016,代表取締役 笠原 唯男,5 百万円,,,,,
2024-08-01,株式会社エナジーＯ＆Ｍ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都墨田区亀沢4-17-12関電工錦糸町ビル 102,2016,代表取締役 大塚 豊,35 百万円,,,,,
2024-08-01,株式会社Ｊバイオフードリサイクル,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,神奈川県横浜市鶴見区弁天町3-1,2016,,60 百万円,,,,,
2024-08-01,盛岡ベース株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,無,岩手県盛岡市中央通2-7-12ＳＨＩＭＡＢＬＧ． 1Ｆ,2016,代表取締役 金子 啓一,3 百万円,,,,,
2024-08-01,ＨＩＮＯＤＥ　ＥＮＥＲＧＹ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都中央区京橋1-6-13,2016,代表取締役 ガルシア・カルドナ・デービッド・オーランド,9 百万円,,,,,
2024-08-01,未来創造株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,山形県米沢市大字竹井2588-458,2001,代表取締役 渡部 秀之,9 百万円,,,,,
2024-08-01,サン・プラント株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,栃木県矢板市木幡912,2013,代表取締役 齋藤 義正,4 百万円,,,,,
2024-08-01,株式会社エヌエスイー,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都世田谷区南烏山6-28-14エステェビル201,1993,代表取締役 福島 勇,15 百万円,,,,,
2024-08-01,株式会社セラウェーブ,新エネルギー（太陽光・風力・地熱・バイオなど）,無,東京都多摩市永山1-17-10,2011,代表取締役 髙橋 実,10 百万円,,,,,
2024-08-01,株式会社クリーンプラネット,新エネルギー（太陽光・風力・地熱・バイオなど）,無,東京都千代田区丸の内1-5-1新丸の内ビル 10Ｆ,2012,代表取締役 吉野 英樹,45 百万円,,,,,
2024-08-01,株式会社ボルテック,石油・資源,無,神奈川県川崎市川崎区塩浜2-22-1,1986,代表取締役 木下 勝博,60 百万円,,,,,
2024-08-01,株式会社ダイワテック,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区芝大門1-4-10大蔵ビル5Ａ,1982,代表取締役 岡 忠志,55 百万円,,,,,
2024-08-01,株式会社アクアテック,石油・資源,求人なし,愛知県名古屋市守山区大字中志段味字下寺林6-19,2012,代表取締役 福谷 英則,5 百万円,,,,,
2024-08-01,株式会社プログレスジャパン,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,大阪府大阪市平野区長吉川辺3-6-25,2002,代表取締役 一宮 洋平,10 百万円,,,,,
2024-08-01,株式会社タツミ,石油・資源,求人なし,奈良県磯城郡田原本町室町208-2,2004,代表取締役 坂本 力,10 百万円,,,,,
2024-08-01,株式会社ソーラーエンジニア,新エネルギー（太陽光・風力・地熱・バイオなど）,無,大阪府大阪市北区菅原町11-11ＤＡＩＳＡＫＵ、ＡＭビル602,2012,代表取締役 村尾 祐介,20 百万円,,,,,
2024-08-01,大和株式会社,石油・資源,求人なし,東京都中央区日本橋1-18-14第三正明ビル 8Ｆ,2005,代表取締役 竹内 太郎,10 百万円,,,,,
2024-08-01,株式会社ガンズコーポレーション,石油・資源,無,千葉県浦安市日の出5-3Ｃ305セレナヴィータ新浦安,2009,代表取締役 田仲 純一郎,10 百万円,,,,,
2024-08-01,京都新電力株式会社,電力,求人なし,京都府京都市左京区聖護院蓮華蔵町56,2016,代表取締役 谷川 友男,16 百万円,,,,,
2024-08-01,株式会社ウィンド・パワー・グループ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,茨城県神栖市南浜3-226,2013,代表取締役 小松﨑 衞,40 百万円,,,,,
2024-08-01,Ｆｉｒｓｔ・Ｓｏｌａｒ・Ｊａｐａｎ合同会社,石油・資源,求人なし,東京都千代田区霞が関3-2-5霞が関ビルディング 31Ｆ,2012,,,,,,,
2024-08-01,合同会社ＯＴＳ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,愛知県名古屋市中区千代田3-15-12,2015,代表社員 百目木 努,20 百万円,,,,,
2024-08-01,シャンクス合同会社,新エネルギー（太陽光・風力・地熱・バイオなど）,無,長野県長野市青木島町綱島647-4,2016,代表社員 田中 一明,,,,,,
2024-08-01,有限会社サン・プロ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,佐賀県小城市牛津町勝1165-2,2003,代表取締役 山口 幸治,3 百万円,,,,,
2024-08-01,大月ウッドサプライ株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,山梨県大月市笹子町白野666-1,2016,代表取締役 長瀬 有弘,10 百万円,,,,,
2024-08-01,リエスパワーネクスト株式会社,電力,求人なし,東京都豊島区東池袋4-21-1,2016,代表取締役 青木 博幸,100 百万円,,,,,
2024-08-01,リアル・デベロップメント株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,石川県金沢市鳴和1-18-3,2016,代表取締役 阪田 幸信,20 百万円,,,,,
2024-08-01,日本風力サービス株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区芝2-5-10芝公園ＮＤビル 6Ｆ,2016,代表取締役 倉田 隆広,9 百万円,,,,,
2024-08-01,株式会社リバンク,電力,求人なし,岡山県岡山市北区西古松2-17-10,2016,代表取締役 中村 友哉,40 百万円,,,,,
2024-08-01,株式会社りのぶる,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,愛知県名古屋市名東区上社1-1805ＶＩＰ95,2016,代表取締役 武方 永吾,5 百万円,,,,,
2024-08-01,太洋商事株式会社,ガス,求人なし,愛知県名古屋市中川区富田町大字千音寺字烏帽子275,2004,代表取締役 堀 慎治,12 百万円,,,,,
2024-08-01,株式会社川島石油,石油・資源,求人なし,徳島県吉野川市川島町学字北久保32,1986,代表取締役 十川 敬,5 百万円,,,,,
2024-08-01,株式会社リジョイス・ビズ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,福岡県福岡市博多区古門戸町1-10,2016,代表取締役 大宮 尚憲,1 百万円,,,,,
2024-08-01,株式会社山田商会ホールディング,電力,求人なし,愛知県名古屋市熱田区桜田町19-21,2016,代表取締役 山田 豊久,30 百万円,,,,,
2024-08-01,株式会社エンバイロメント・プロダクト・カンパニー,新エネルギー（太陽光・風力・地熱・バイオなど）,無,東京都千代田区内神田2-16-11内神田渋谷ビル5Ｆ,2016,代表取締役 奥出 由香,30 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■再生可能エネルギー（太陽光発電所開発・販売）■仮囲いフラットパネル レンタル■物品販売（輸入商品・OEM商品開発・販売） 2022年10月doda掲載求人より引用,
2024-08-01,岡山電力株式会社,電力,求人なし,岡山県岡山市北区南中央町2-11リアライズ大雲寺ビル 5Ｆ,2016,代表取締役 小澤 佳史,30 百万円,,,,,
2024-08-01,森のエネルギー株式会社,電力,求人なし,長野県諏訪郡富士見町富士見3785-3,2016,代表取締役 坂越 健一,2 百万円,,,,,
2024-08-01,うすきエネルギー株式会社,電力,求人なし,大分県臼杵市大字佐志生5154-1,2016,代表取締役 小出 浩平,10 百万円,,,,,
2024-08-01,株式会社ケープラ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,栃木県小山市城北1-1-11,2016,代表取締役 梶川 明大,10 百万円,,,,,
2024-08-01,エネラボ株式会社,電力,求人なし,大阪府大阪市中央区北浜3-1-22あいおいニッセイ同和損保淀屋橋ビル 9Ｆ,2016,代表取締役 尾崎 加代子,10 百万円,,,,,
